#单点定位程序结果文件
#年 ,月,日,时,分,秒,           X(m)        sigmaX(m)         Y(m)        sigmaY(m)        Z(m)         sigmaZ(m)     PDOP  卫星数
2013, 4,22, 3,16, 0.000,  -2831740.082,  3.0524929422,   4675684.345,  3.0524929422,   3275378.355,  3.0524929422    1.987  8
2013, 4,22, 3,16,30.000,  -2831739.911,  3.0532694338,   4675681.928,  3.0532694338,   3275377.820,  3.0532694338    1.980  8
2013, 4,22, 3,17, 0.000,  -2831739.815,  3.0539977480,   4675680.471,  3.0539977480,   3275377.258,  3.0539977480    1.973  8
2013, 4,22, 3,17,30.000,  -2831739.933,  3.0546778459,   4675681.277,  3.0546778459,   3275376.648,  3.0546778459    1.966  8
2013, 4,22, 3,18, 0.000,  -2831740.068,  3.0553094770,   4675679.744,  3.0553094770,   3275377.065,  3.0553094770    1.960  8
2013, 4,22, 3,18,30.000,  -2831741.285,  3.0558927563,   4675680.539,  3.0558927563,   3275379.093,  3.0558927563    1.953  8
2013, 4,22, 3,19, 0.000,  -2831741.454,  3.2336154953,   4675681.763,  3.2336154953,   3275378.984,  3.2336154953    1.720  9
2013, 4,22, 3,19,30.000,  -2831745.417,  3.2342212907,   4675685.936,  3.2342212907,   3275382.039,  3.2342212907    1.717  9
2013, 4,22, 3,20, 0.000,  -2831743.733,  3.2347775343,   4675683.644,  3.2347775343,   3275379.424,  3.2347775343    1.714  9
2013, 4,22, 3,20,30.000,  -2831744.391,  3.2352848432,   4675684.023,  3.2352848432,   3275381.340,  3.2352848432    1.710  9
2013, 4,22, 3,21, 0.000,  -2831743.157,  3.2357425836,   4675682.047,  3.2357425836,   3275380.242,  3.2357425836    1.707  9
2013, 4,22, 3,21,30.000,  -2831742.752,  3.2361509417,   4675681.270,  3.2361509417,   3275379.597,  3.2361509417    1.704  9
2013, 4,22, 3,22, 0.000,  -2831743.137,  3.2365098647,   4675682.570,  3.2365098647,   3275379.155,  3.2365098647    1.700  9
2013, 4,22, 3,22,30.000,  -2831742.621,  3.2368190933,   4675681.175,  3.2368190933,   3275379.112,  3.2368190933    1.697  9
2013, 4,22, 3,23, 0.000,  -2831742.682,  3.2370788313,   4675682.675,  3.2370788313,   3275379.627,  3.2370788313    1.694  9
2013, 4,22, 3,23,30.000,  -2831742.301,  3.2372887093,   4675683.016,  3.2372887093,   3275379.099,  3.2372887093    1.691  9
2013, 4,22, 3,24, 0.000,  -2831742.473,  3.2374486560,   4675681.133,  3.2374486560,   3275379.366,  3.2374486560    1.687  9
2013, 4,22, 3,24,30.000,  -2831743.127,  3.2375588364,   4675680.982,  3.2375588364,   3275379.747,  3.2375588364    1.684  9
2013, 4,22, 3,25, 0.000,  -2831742.413,  3.2376191253,   4675680.777,  3.2376191253,   3275378.704,  3.2376191253    1.681  9
2013, 4,22, 3,25,30.000,  -2831742.389,  3.2376294417,   4675680.107,  3.2376294417,   3275378.344,  3.2376294417    1.678  9
2013, 4,22, 3,26, 0.000,  -2831742.878,  3.2375898691,   4675681.110,  3.2375898691,   3275378.002,  3.2375898691    1.675  9
2013, 4,22, 3,26,30.000,  -2831742.612,  3.2375004591,   4675682.527,  3.2375004591,   3275378.637,  3.2375004591    1.671  9
2013, 4,22, 3,27, 0.000,  -2831742.826,  3.2373609807,   4675683.104,  3.2373609807,   3275379.521,  3.2373609807    1.668  9
2013, 4,22, 3,27,30.000,  -2831742.436,  3.2371712707,   4675681.040,  3.2371712707,   3275378.925,  3.2371712707    1.665  9
2013, 4,22, 3,28, 0.000,  -2831742.032,  3.2369318212,   4675682.261,  3.2369318212,   3275379.141,  3.2369318212    1.662  9
2013, 4,22, 3,28,30.000,  -2831742.080,  3.2366422513,   4675681.302,  3.2366422513,   3275380.084,  3.2366422513    1.659  9
2013, 4,22, 3,29, 0.000,  -2831742.119,  3.2363026412,   4675680.317,  3.2363026412,   3275380.101,  3.2363026412    1.656  9
2013, 4,22, 3,29,30.000,  -2831742.125,  3.2359132182,   4675682.635,  3.2359132182,   3275379.178,  3.2359132182    1.653  9
2013, 4,22, 3,30, 0.000,  -2831742.264,  3.2354738070,   4675681.890,  3.2354738070,   3275380.530,  3.2354738070    1.650  9
2013, 4,22, 3,30,30.000,  -2831743.069,  3.2349842652,   4675679.882,  3.2349842652,   3275380.256,  3.2349842652    1.647  9
2013, 4,22, 3,31, 0.000,  -2831742.860,  3.2344451570,   4675680.954,  3.2344451570,   3275380.127,  3.2344451570    1.644  9
2013, 4,22, 3,31,30.000,  -2831741.558,  3.2338562958,   4675681.903,  3.2338562958,   3275379.630,  3.2338562958    1.641  9
2013, 4,22, 3,32, 0.000,  -2831743.065,  3.2332173868,   4675681.061,  3.2332173868,   3275379.431,  3.2332173868    1.638  9
2013, 4,22, 3,32,30.000,  -2831742.513,  3.2325291325,   4675681.904,  3.2325291325,   3275380.304,  3.2325291325    1.635  9
2013, 4,22, 3,33, 0.000,  -2831741.748,  3.2317909793,   4675680.182,  3.2317909793,   3275378.726,  3.2317909793    1.633  9
2013, 4,22, 3,33,30.000,  -2831742.412,  3.2310035089,   4675680.668,  3.2310035089,   3275379.999,  3.2310035089    1.630  9
2013, 4,22, 3,34, 0.000,  -2831741.765,  3.2301664666,   4675679.775,  3.2301664666,   3275378.910,  3.2301664666    1.627  9
2013, 4,22, 3,34,30.000,  -2831741.893,  3.2292803451,   4675681.751,  3.2292803451,   3275380.055,  3.2292803451    1.624  9
2013, 4,22, 3,35, 0.000,  -2831742.284,  3.2283447152,   4675681.477,  3.2283447152,   3275379.487,  3.2283447152    1.622  9
2013, 4,22, 3,35,30.000,  -2831740.860,  3.2273598746,   4675678.735,  3.2273598746,   3275377.825,  3.2273598746    1.619  9
2013, 4,22, 3,36, 0.000,  -2831741.983,  3.2263262122,   4675679.515,  3.2263262122,   3275379.027,  3.2263262122    1.616  9
2013, 4,22, 3,36,30.000,  -2831741.592,  3.2252438792,   4675682.321,  3.2252438792,   3275379.825,  3.2252438792    1.614  9
2013, 4,22, 3,37, 0.000,  -2831743.142,  3.2241124589,   4675682.581,  3.2241124589,   3275380.410,  3.2241124589    1.611  9
2013, 4,22, 3,37,30.000,  -2831742.649,  3.2229325163,   4675682.929,  3.2229325163,   3275379.937,  3.2229325163    1.609  9
2013, 4,22, 3,38, 0.000,  -2831742.635,  3.2217039557,   4675681.364,  3.2217039557,   3275379.766,  3.2217039557    1.606  9
2013, 4,22, 3,38,30.000,  -2831742.299,  3.2204272818,   4675682.178,  3.2204272818,   3275380.267,  3.2204272818    1.604  9
2013, 4,22, 3,39, 0.000,  -2831741.682,  3.2191023023,   4675681.224,  3.2191023023,   3275379.952,  3.2191023023    1.601  9
2013, 4,22, 3,39,30.000,  -2831742.005,  3.2177291610,   4675680.692,  3.2177291610,   3275378.102,  3.2177291610    1.599  9
2013, 4,22, 3,40, 0.000,  -2831742.388,  3.2163083350,   4675680.679,  3.2163083350,   3275378.109,  3.2163083350    1.597  9
2013, 4,22, 3,40,30.000,  -2831743.484,  3.2148400357,   4675683.285,  3.2148400357,   3275379.525,  3.2148400357    1.594  9
2013, 4,22, 3,41, 0.000,  -2831743.296,  3.2133240995,   4675682.186,  3.2133240995,   3275380.021,  3.2133240995    1.592  9
2013, 4,22, 3,41,30.000,  -2831743.986,  3.2117607644,   4675680.584,  3.2117607644,   3275380.303,  3.2117607644    1.590  9
2013, 4,22, 3,42, 0.000,  -2831741.959,  3.2101506303,   4675680.503,  3.2101506303,   3275379.764,  3.2101506303    1.587  9
2013, 4,22, 3,42,30.000,  -2831742.057,  3.2084934433,   4675680.437,  3.2084934433,   3275379.286,  3.2084934433    1.585  9
2013, 4,22, 3,43, 0.000,  -2831741.512,  3.2067897009,   4675679.904,  3.2067897009,   3275379.920,  3.2067897009    1.583  9
2013, 4,22, 3,43,30.000,  -2831742.068,  3.2050395809,   4675681.084,  3.2050395809,   3275381.496,  3.2050395809    1.581  9
2013, 4,22, 3,44, 0.000,  -2831742.186,  3.2032430725,   4675681.864,  3.2032430725,   3275380.110,  3.2032430725    1.579  9
2013, 4,22, 3,44,30.000,  -2831741.488,  3.2014007084,   4675681.972,  3.2014007084,   3275380.069,  3.2014007084    1.577  9
2013, 4,22, 3,45, 0.000,  -2831742.359,  3.1995125959,   4675683.014,  3.1995125959,   3275381.323,  3.1995125959    1.575  9
2013, 4,22, 3,45,30.000,  -2831743.098,  3.1975789493,   4675682.309,  3.1975789493,   3275383.335,  3.1975789493    1.573  9
2013, 4,22, 3,46, 0.000,  -2831741.790,  3.1955998960,   4675680.534,  3.1955998960,   3275380.784,  3.1955998960    1.571  9
2013, 4,22, 3,46,30.000,  -2831742.959,  3.1935759607,   4675681.194,  3.1935759607,   3275381.262,  3.1935759607    1.569  9
2013, 4,22, 3,47, 0.000,  -2831743.043,  3.1915073686,   4675682.821,  3.1915073686,   3275380.244,  3.1915073686    1.567  9
2013, 4,22, 3,47,30.000,  -2831743.855,  3.1893942560,   4675682.219,  3.1893942560,   3275381.242,  3.1893942560    1.565  9
2013, 4,22, 3,48, 0.000,  -2831743.117,  3.1872369021,   4675679.790,  3.1872369021,   3275380.324,  3.1872369021    1.564  9
2013, 4,22, 3,48,30.000,  -2831742.057,  3.1850359681,   4675679.526,  3.1850359681,   3275381.787,  3.1850359681    1.562  9
2013, 4,22, 3,49, 0.000,  -2831744.467,  3.1827911711,   4675680.996,  3.1827911711,   3275382.934,  3.1827911711    1.560  9
2013, 4,22, 3,49,30.000,  -2831741.810,  3.1805034293,   4675682.608,  3.1805034293,   3275381.658,  3.1805034293    1.559  9
2013, 4,22, 3,50, 0.000,  -2831741.004,  3.1781724227,   4675682.424,  3.1781724227,   3275380.708,  3.1781724227    1.557  9
2013, 4,22, 3,50,30.000,  -2831743.347,  3.1757983942,   4675681.952,  3.1757983942,   3275379.681,  3.1757983942    1.555  9
2013, 4,22, 3,51, 0.000,  -2831743.155,  3.1733824625,   4675682.657,  3.1733824625,   3275381.225,  3.1733824625    1.554  9
2013, 4,22, 3,51,30.000,  -2831742.642,  3.1709244296,   4675682.815,  3.1709244296,   3275382.026,  3.1709244296    1.552  9
2013, 4,22, 3,52, 0.000,  -2831743.968,  3.1684243879,   4675681.292,  3.1684243879,   3275382.885,  3.1684243879    1.551  9
2013, 4,22, 3,52,30.000,  -2831743.572,  3.1658829761,   4675681.131,  3.1658829761,   3275380.208,  3.1658829761    1.549  9
2013, 4,22, 3,53, 0.000,  -2831745.016,  3.1633011101,   4675686.074,  3.1633011101,   3275385.908,  3.1633011101    1.548  9
2013, 4,22, 3,53,30.000,  -2831744.752,  3.1606776780,   4675681.188,  3.1606776780,   3275383.966,  3.1606776780    1.547  9
2013, 4,22, 3,54, 0.000,  -2831742.724,  3.1580143868,   4675681.672,  3.1580143868,   3275382.488,  3.1580143868    1.545  9
2013, 4,22, 3,54,30.000,  -2831742.180,  3.1553109145,   4675681.341,  3.1553109145,   3275381.723,  3.1553109145    1.544  9
2013, 4,22, 3,55, 0.000,  -2831743.355,  3.1525679252,   4675682.793,  3.1525679252,   3275384.722,  3.1525679252    1.543  9
2013, 4,22, 3,55,30.000,  -2831743.454,  3.1497854666,   4675682.724,  3.1497854666,   3275384.414,  3.1497854666    1.541  9
2013, 4,22, 3,56, 0.000,  -2831743.952,  3.1469643397,   4675685.734,  3.1469643397,   3275386.451,  3.1469643397    1.540  9
2013, 4,22, 3,56,30.000,  -2831744.828,  3.1441040756,   4675683.607,  3.1441040756,   3275384.294,  3.1441040756    1.539  9
2013, 4,22, 3,57, 0.000,  -2831745.663,  3.1412060028,   4675683.797,  3.1412060028,   3275385.925,  3.1412060028    1.538  9
2013, 4,22, 3,57,30.000,  -2831744.272,  3.1382701809,   4675683.792,  3.1382701809,   3275384.514,  3.1382701809    1.537  9
2013, 4,22, 3,58, 0.000,  -2831742.877,  3.1352968775,   4675682.339,  3.1352968775,   3275383.057,  3.1352968775    1.536  9
2013, 4,22, 3,58,30.000,  -2831744.471,  3.1322865281,   4675683.247,  3.1322865281,   3275384.341,  3.1322865281    1.535  9
2013, 4,22, 3,59, 0.000,  -2831745.868,  3.1292395341,   4675683.649,  3.1292395341,   3275385.238,  3.1292395341    1.534  9
2013, 4,22, 3,59,30.000,  -2831743.689,  3.1088483320,   4675685.135,  3.1088483320,   3275383.589,  3.1088483320    1.800  8
2013, 4,22, 4, 0, 0.000,  -2831742.219,  3.1054339128,   4675684.147,  3.1054339128,   3275382.276,  3.1054339128    1.800  8
2013, 4,22, 4, 0,30.000,  -2831742.655,  3.1019801219,   4675683.811,  3.1019801219,   3275383.252,  3.1019801219    1.800  8
2013, 4,22, 4, 1, 0.000,  -2831744.787,  3.0984871747,   4675684.017,  3.0984871747,   3275383.846,  3.0984871747    1.800  8
2013, 4,22, 4, 1,30.000,  -2831745.033,  3.0949557777,   4675684.282,  3.0949557777,   3275383.505,  3.0949557777    1.800  8
2013, 4,22, 4, 2, 0.000,  -2831743.427,  3.0913863462,   4675683.658,  3.0913863462,   3275383.443,  3.0913863462    1.799  8
2013, 4,22, 4, 2,30.000,  -2831742.361,  3.0877790574,   4675683.237,  3.0877790574,   3275383.383,  3.0877790574    1.799  8
2013, 4,22, 4, 3, 0.000,  -2831742.742,  3.0841342711,   4675684.115,  3.0841342711,   3275383.514,  3.0841342711    1.799  8
2013, 4,22, 4, 3,30.000,  -2831743.057,  3.0804523590,   4675683.801,  3.0804523590,   3275382.819,  3.0804523590    1.799  8
2013, 4,22, 4, 4, 0.000,  -2831743.244,  3.0767339592,   4675683.999,  3.0767339592,   3275383.501,  3.0767339592    1.799  8
2013, 4,22, 4, 4,30.000,  -2831743.891,  3.0729793574,   4675685.050,  3.0729793574,   3275384.629,  3.0729793574    1.798  8
2013, 4,22, 4, 5, 0.000,  -2831745.391,  3.0691887418,   4675685.586,  3.0691887418,   3275384.128,  3.0691887418    1.798  8
2013, 4,22, 4, 5,30.000,  -2831744.288,  3.0653629850,   4675684.301,  3.0653629850,   3275384.363,  3.0653629850    1.798  8
2013, 4,22, 4, 6, 0.000,  -2831743.697,  3.0615023211,   4675685.159,  3.0615023211,   3275384.947,  3.0615023211    1.798  8
2013, 4,22, 4, 6,30.000,  -2831744.410,  3.0576069078,   4675685.430,  3.0576069078,   3275385.042,  3.0576069078    1.797  8
2013, 4,22, 4, 7, 0.000,  -2831743.091,  3.0536774883,   4675684.890,  3.0536774883,   3275383.962,  3.0536774883    1.797  8
2013, 4,22, 4, 7,30.000,  -2831742.753,  3.0497139151,   4675681.533,  3.0497139151,   3275379.259,  3.0497139151    1.797  8
2013, 4,22, 4, 8, 0.000,  -2831743.006,  3.0457178755,   4675684.677,  3.0457178755,   3275383.944,  3.0457178755    1.797  8
2013, 4,22, 4, 8,30.000,  -2831741.513,  3.0416887564,   4675684.698,  3.0416887564,   3275383.577,  3.0416887564    1.796  8
2013, 4,22, 4, 9, 0.000,  -2831743.606,  3.0376269645,   4675684.957,  3.0376269645,   3275385.328,  3.0376269645    1.796  8
2013, 4,22, 4, 9,30.000,  -2831743.052,  3.0335331937,   4675682.322,  3.0335331937,   3275383.871,  3.0335331937    1.796  8
2013, 4,22, 4,10, 0.000,  -2831744.129,  3.0294081072,   4675684.550,  3.0294081072,   3275385.133,  3.0294081072    1.796  8
2013, 4,22, 4,10,30.000,  -2831745.405,  3.0252521059,   4675688.072,  3.0252521059,   3275388.504,  3.0252521059    1.795  8
2013, 4,22, 4,11, 0.000,  -2831744.529,  3.0210652073,   4675687.115,  3.0210652073,   3275386.276,  3.0210652073    1.795  8
2013, 4,22, 4,11,30.000,  -2831743.985,  3.0168482926,   4675686.067,  3.0168482926,   3275387.345,  3.0168482926    1.795  8
2013, 4,22, 4,12, 0.000,  -2831742.610,  2.1599189721,   4675679.455,  2.1599189721,   3275377.906,  2.1599189721    2.371  7
2013, 4,22, 4,12,30.000,  -2831742.078,  2.1570713187,   4675677.885,  2.1570713187,   3275377.829,  2.1570713187    2.369  7
2013, 4,22, 4,13, 0.000,  -2831741.761,  2.1542171192,   4675677.431,  2.1542171192,   3275376.716,  2.1542171192    2.367  7
2013, 4,22, 4,13,30.000,  -2831741.311,  2.1513568161,   4675677.166,  2.1513568161,   3275376.195,  2.1513568161    2.365  7
2013, 4,22, 4,14, 0.000,  -2831741.741,  2.1484908185,   4675678.808,  2.1484908185,   3275376.786,  2.1484908185    2.362  7
2013, 4,22, 4,14,30.000,  -2831742.482,  2.1456193134,   4675680.093,  2.1456193134,   3275377.443,  2.1456193134    2.360  7
2013, 4,22, 4,15, 0.000,  -2831742.061,  2.1427425817,   4675678.707,  2.1427425817,   3275376.831,  2.1427425817    2.357  7
2013, 4,22, 4,15,30.000,  -2831743.176,  2.1398611955,   4675680.038,  2.1398611955,   3275377.241,  2.1398611955    2.355  7
2013, 4,22, 4,16, 0.000,  -2831743.749,  2.1369755209,   4675680.662,  2.1369755209,   3275378.634,  2.1369755209    2.352  7
2013, 4,22, 4,16,30.000,  -2831743.371,  2.1340855463,   4675678.838,  2.1340855463,   3275376.680,  2.1340855463    2.349  7
2013, 4,22, 4,17, 0.000,  -2831743.163,  2.1311921637,   4675679.267,  2.1311921637,   3275376.471,  2.1311921637    2.345  7
2013, 4,22, 4,17,30.000,  -2831742.361,  2.1282955409,   4675679.120,  2.1282955409,   3275376.536,  2.1282955409    2.342  7
2013, 4,22, 4,18, 0.000,  -2831743.378,  2.1253959495,   4675680.608,  2.1253959495,   3275377.662,  2.1253959495    2.339  7
2013, 4,22, 4,18,30.000,  -2831743.276,  2.1224935637,   4675679.149,  2.1224935637,   3275376.495,  2.1224935637    2.335  7
2013, 4,22, 4,19, 0.000,  -2831744.290,  2.1195890402,   4675679.908,  2.1195890402,   3275376.452,  2.1195890402    2.332  7
2013, 4,22, 4,19,30.000,  -2831743.075,  2.1166827930,   4675679.138,  2.1166827930,   3275375.815,  2.1166827930    2.328  7
2013, 4,22, 4,20, 0.000,  -2831743.602,  2.1137749859,   4675680.059,  2.1137749859,   3275375.814,  2.1137749859    2.324  7
2013, 4,22, 4,20,30.000,  -2831742.404,  2.1108661494,   4675679.401,  2.1108661494,   3275375.863,  2.1108661494    2.320  7
2013, 4,22, 4,21, 0.000,  -2831743.635,  2.1079563461,   4675680.209,  2.1079563461,   3275376.267,  2.1079563461    2.316  7
2013, 4,22, 4,21,30.000,  -2831744.345,  2.1050464000,   4675682.477,  2.1050464000,   3275378.615,  2.1050464000    2.312  7
2013, 4,22, 4,22, 0.000,  -2831743.008,  2.1021360107,   4675679.316,  2.1021360107,   3275376.816,  2.1021360107    2.308  7
2013, 4,22, 4,22,30.000,  -2831742.932,  2.0992260238,   4675679.317,  2.0992260238,   3275376.190,  2.0992260238    2.304  7
2013, 4,22, 4,23, 0.000,  -2831743.001,  2.0963167503,   4675680.033,  2.0963167503,   3275376.369,  2.0963167503    2.300  7
2013, 4,22, 4,23,30.000,  -2831743.008,  2.0934083414,   4675679.400,  2.0934083414,   3275375.753,  2.0934083414    2.295  7
2013, 4,22, 4,24, 0.000,  -2831742.862,  2.0905013423,   4675679.278,  2.0905013423,   3275375.419,  2.0905013423    2.291  7
2013, 4,22, 4,24,30.000,  -2831742.910,  2.0875959308,   4675678.328,  2.0875959308,   3275374.703,  2.0875959308    2.287  7
2013, 4,22, 4,25, 0.000,  -2831742.027,  2.0846927625,   4675677.805,  2.0846927625,   3275374.793,  2.0846927625    2.282  7
2013, 4,22, 4,25,30.000,  -2831743.577,  2.0817920948,   4675681.363,  2.0817920948,   3275377.386,  2.0817920948    2.278  7
2013, 4,22, 4,26, 0.000,  -2831742.346,  2.0788938416,   4675678.938,  2.0788938416,   3275375.338,  2.0788938416    2.273  7
2013, 4,22, 4,26,30.000,  -2831743.343,  2.0759988183,   4675679.815,  2.0759988183,   3275376.612,  2.0759988183    2.269  7
2013, 4,22, 4,27, 0.000,  -2831743.358,  2.0731072490,   4675680.506,  2.0731072490,   3275376.652,  2.0731072490    2.265  7
2013, 4,22, 4,27,30.000,  -2831743.542,  2.0702193721,   4675679.695,  2.0702193721,   3275377.022,  2.0702193721    2.260  7
2013, 4,22, 4,28, 0.000,  -2831743.251,  2.0673353751,   4675677.133,  2.0673353751,   3275374.573,  2.0673353751    2.256  7
2013, 4,22, 4,28,30.000,  -2831742.644,  2.0644561477,   4675676.385,  2.0644561477,   3275374.556,  2.0644561477    2.251  7
2013, 4,22, 4,29, 0.000,  -2831744.835,  2.0615819531,   4675682.392,  2.0615819531,   3275377.858,  2.0615819531    2.247  7
2013, 4,22, 4,29,30.000,  -2831744.161,  2.0587125875,   4675681.490,  2.0587125875,   3275376.978,  2.0587125875    2.243  7
2013, 4,22, 4,30, 0.000,  -2831742.653,  2.0558487685,   4675679.611,  2.0558487685,   3275376.425,  2.0558487685    2.238  7
2013, 4,22, 4,30,30.000,  -2831742.881,  2.0529906702,   4675680.072,  2.0529906702,   3275376.194,  2.0529906702    2.234  7
2013, 4,22, 4,31, 0.000,  -2831744.769,  2.0501387251,   4675683.268,  2.0501387251,   3275377.434,  2.0501387251    2.230  7
2013, 4,22, 4,31,30.000,  -2831744.275,  2.0472932032,   4675682.484,  2.0472932032,   3275376.682,  2.0472932032    2.226  7
2013, 4,22, 4,32, 0.000,  -2831745.311,  2.0444544767,   4675683.674,  2.0444544767,   3275377.500,  2.0444544767    2.221  7
2013, 4,22, 4,32,30.000,  -2831744.675,  2.0416228212,   4675681.745,  2.0416228212,   3275376.903,  2.0416228212    2.217  7
2013, 4,22, 4,33, 0.000,  -2831744.455,  2.0387985928,   4675680.725,  2.0387985928,   3275376.348,  2.0387985928    2.213  7
2013, 4,22, 4,33,30.000,  -2831744.555,  2.0359821905,   4675680.413,  2.0359821905,   3275376.933,  2.0359821905    2.209  7
2013, 4,22, 4,34, 0.000,  -2831744.035,  2.0331738257,   4675679.359,  2.0331738257,   3275376.371,  2.0331738257    2.205  7
2013, 4,22, 4,34,30.000,  -2831744.111,  2.0303738921,   4675680.620,  2.0303738921,   3275376.005,  2.0303738921    2.201  7
2013, 4,22, 4,35, 0.000,  -2831743.403,  2.0275827115,   4675680.951,  2.0275827115,   3275375.517,  2.0275827115    2.197  7
2013, 4,22, 4,35,30.000,  -2831742.947,  2.0248004345,   4675679.268,  2.0248004345,   3275375.434,  2.0248004345    2.194  7
2013, 4,22, 4,36, 0.000,  -2831744.490,  2.0220275152,   4675681.561,  2.0220275152,   3275377.160,  2.0220275152    2.190  7
2013, 4,22, 4,36,30.000,  -2831744.152,  2.0192642153,   4675681.860,  2.0192642153,   3275376.466,  2.0192642153    2.186  7
2013, 4,22, 4,37, 0.000,  -2831745.217,  2.6850636672,   4675684.365,  2.6850636672,   3275381.908,  2.6850636672    1.841  8
2013, 4,22, 4,37,30.000,  -2831743.795,  2.6857699050,   4675681.463,  2.6857699050,   3275381.256,  2.6857699050    1.845  8
2013, 4,22, 4,38, 0.000,  -2831744.842,  2.6864809043,   4675682.656,  2.6864809043,   3275382.678,  2.6864809043    1.849  8
2013, 4,22, 4,38,30.000,  -2831745.419,  2.6871970338,   4675686.055,  2.6871970338,   3275384.061,  2.6871970338    1.854  8
2013, 4,22, 4,39, 0.000,  -2831746.820,  2.6879178609,   4675688.080,  2.6879178609,   3275382.644,  2.6879178609    1.858  8
2013, 4,22, 4,39,30.000,  -2831746.568,  2.6886437781,   4675685.852,  2.6886437781,   3275379.978,  2.6886437781    1.862  8
2013, 4,22, 4,40, 0.000,  -2831745.547,  2.6893751424,   4675684.068,  2.6893751424,   3275381.166,  2.6893751424    1.867  8
2013, 4,22, 4,40,30.000,  -2831744.614,  2.6901117576,   4675684.133,  2.6901117576,   3275381.835,  2.6901117576    1.871  8
2013, 4,22, 4,41, 0.000,  -2831745.480,  2.6908533421,   4675685.324,  2.6908533421,   3275381.170,  2.6908533421    1.875  8
2013, 4,22, 4,41,30.000,  -2831747.957,  2.6916000209,   4675687.889,  2.6916000209,   3275380.341,  2.6916000209    1.879  8
2013, 4,22, 4,42, 0.000,  -2831748.105,  2.6923523799,   4675687.380,  2.6923523799,   3275381.928,  2.6923523799    1.884  8
2013, 4,22, 4,42,30.000,  -2831747.566,  2.6931101741,   4675686.756,  2.6931101741,   3275381.795,  2.6931101741    1.888  8
2013, 4,22, 4,43, 0.000,  -2831746.224,  2.6938733223,   4675683.255,  2.6938733223,   3275379.502,  2.6938733223    1.892  8
2013, 4,22, 4,43,30.000,  -2831745.988,  2.6946421545,   4675685.022,  2.6946421545,   3275381.213,  2.6946421545    1.896  8
2013, 4,22, 4,44, 0.000,  -2831746.949,  2.6954162459,   4675686.808,  2.6954162459,   3275381.743,  2.6954162459    1.900  8
2013, 4,22, 4,44,30.000,  -2831746.964,  2.6961957484,   4675685.057,  2.6961957484,   3275379.446,  2.6961957484    1.905  8
2013, 4,22, 4,45, 0.000,  -2831746.854,  2.6969809237,   4675684.107,  2.6969809237,   3275378.724,  2.6969809237    1.909  8
2013, 4,22, 4,45,30.000,  -2831748.402,  2.6977717271,   4675688.187,  2.6977717271,   3275380.983,  2.6977717271    1.913  8
2013, 4,22, 4,46, 0.000,  -2831747.493,  2.6985681799,   4675686.546,  2.6985681799,   3275380.942,  2.6985681799    1.917  8
2013, 4,22, 4,46,30.000,  -2831747.688,  2.6993700887,   4675686.734,  2.6993700887,   3275379.810,  2.6993700887    1.921  8
2013, 4,22, 4,47, 0.000,  -2831748.413,  2.7001775536,   4675686.342,  2.7001775536,   3275380.559,  2.7001775536    1.925  8
2013, 4,22, 4,47,30.000,  -2831748.827,  2.7009907439,   4675688.173,  2.7009907439,   3275380.633,  2.7009907439    1.929  8
2013, 4,22, 4,48, 0.000,  -2831748.891,  2.7018095110,   4675687.633,  2.7018095110,   3275381.203,  2.7018095110    1.933  8
2013, 4,22, 4,48,30.000,  -2831750.953,  2.7026335483,   4675689.514,  2.7026335483,   3275379.025,  2.7026335483    1.936  8
2013, 4,22, 4,49, 0.000,  -2831749.143,  2.7034637294,   4675686.523,  2.7034637294,   3275379.992,  2.7034637294    1.940  8
2013, 4,22, 4,49,30.000,  -2831747.701,  2.7042994977,   4675685.449,  2.7042994977,   3275380.807,  2.7042994977    1.944  8
2013, 4,22, 4,50, 0.000,  -2831746.635,  2.7051406141,   4675682.974,  2.7051406141,   3275379.292,  2.7051406141    1.948  8
2013, 4,22, 4,50,30.000,  -2831750.922,  2.7059869086,   4675691.145,  2.7059869086,   3275380.827,  2.7059869086    1.951  8
2013, 4,22, 4,51, 0.000,  -2831748.077,  2.7068393770,   4675687.806,  2.7068393770,   3275380.661,  2.7068393770    1.955  8
2013, 4,22, 4,51,30.000,  -2831747.281,  2.2871957396,   4675684.911,  2.2871957396,   3275379.926,  2.2871957396    2.358  7
2013, 4,22, 4,52, 0.000,  -2831747.660,  2.2872729777,   4675685.334,  2.2872729777,   3275379.318,  2.2872729777    2.365  7
2013, 4,22, 4,52,30.000,  -2831748.777,  2.7567498998,   4675684.535,  2.7567498998,   3275379.087,  2.7567498998    1.565  8
2013, 4,22, 4,53, 0.000,  -2831753.514,  2.7551898133,   4675689.811,  2.7551898133,   3275381.577,  2.7551898133    1.568  8
2013, 4,22, 4,53,30.000,  -2831752.565,  2.7536424731,   4675688.243,  2.7536424731,   3275380.997,  2.7536424731    1.571  8
2013, 4,22, 4,54, 0.000,  -2831750.839,  2.7521079520,   4675686.568,  2.7521079520,   3275380.352,  2.7521079520    1.575  8
2013, 4,22, 4,54,30.000,  -2831751.597,  2.7505861102,   4675686.829,  2.7505861102,   3275380.326,  2.7505861102    1.578  8
2013, 4,22, 4,55, 0.000,  -2831752.782,  2.7490769861,   4675686.147,  2.7490769861,   3275379.473,  2.7490769861    1.581  8
